Untitled
2C	47B94C1D	02	08	640055B3	00

2C	47BA7707	02	08	640055B0	00

2C	47BBBAF1	02	08	640055AD	00

2C	47BCE881	02	08	640055AD	00

2C	47BE2E9D	02	08	640055AA	00

2C	47BF725D	02	08	6700673A	00

2C	47C08A5F	02	08	6700673A	00

2C	47C1D781	02	08	680078CD	00

2C	47C32044	02	08	680078CD	00

2C	47C444C6	02	08	6700673A	00

2C	47C58C47	02	08	6700673A	00

2C	47C6B001	02	08	6700673A	00

2C	47C7F325	02	08	6700673A	00

2C	47C93917	02	08	6700673A	00

2C	47CA5F51	02	08	6700673A	00

2C	47CB88FA	02	08	6700673A	00

2C	47CCC924	02	08	640055B9	00

2C	47CE1AF7	02	08	640055B9	00

2C	47CF5760	02	08	640055B9	00

2C	47D08E78	02	08	FF008C9A	00

2C	47D1AADC	02	08	FF008C99	00

2C	47D2F5A6	02	08	FF008C99	00

2C	47D41576	02	08	FF008C99	00

2C	47D56F40	02	08	FF008C99	00

2C	47D6AF44	02	08	FF008C98	00

2C	47D7D43B	02	08	FF008C98	00

2C	47D8F5C6	02	08	FF008C98	00

2C	47DA4299	02	08	F5008C97	00

2C	47DB89F2	02	08	F5008C97	00

2C	47DCAC43	02	08	EB008C96	00

2C	47DDFACE	02	08	E1008C96	00

2C	47DF1E8A	02	08	D7008C95	00

2C	47E06E52	02	08	D0008C94	00

2C	47E1A47B	02	08	D0008C94	00

2C	47E2DEB5	02	08	C3008C92	00

2C	47E40F91	02	08	B7008C90	00

2C	47E54EA1	02	08	AD008C8E	00

2C	47E67285	02	08	A0008C8A	00

2C	47E7BE8F	02	08	A0008C8A	00

2C	47E8E106	02	08	96008C86	00

2C	47EA2723	02	08	8A008C7E	00

2C	47EB4BCC	02	08	82008C75	00

2C	47EC8EC4	02	08	78008C60	00

2C	47EDD98F	02	08	78008C60	00

2C	47EEF780	02	08	71008C3A	00

2C	47F0442C	02	08	69008BA9	00

2C	47F16296	02	08	6600488B	00

2C	47F29C56	02	08	6B004702	00

2C	47F3F418	02	08	6B004702	00

2C	47F51142	02	08	730046A8	00

2C	47F6638C	02	08	7500469B	00

2C	47F77E36	02	08	7D004684	00

2C	47F8C1FA	02	08	7F004680	00

2C	47F9E6CA	02	08	7F004680	00

2C	47FB3004	02	08	7F004680	00

2C	47FC6BCE	02	08	84004678	00

2C	47FDB917	02	08	87004675	00

2C	47FED7AB	02	08	89004673	00

2C	480029CC	02	08	89004673	00

2C	48013CCD	02	08	89004673	00

2C	480288D9	02	08	8C0047D9	00

2C	4803C60A	02	08	8C0047D9	00

2C	4804E76A	02	08	8E0047C2	00

2C	4806262F	02	08	8E0047C2	00

2C	48077D77	02	08	8E0047C2	00

2C	4808B0F9	02	08	8E0047C2	00

2C	4809D89D	02	08	8E00466F	00

2C	480B030E	02	08	8E00466F	00

2C	480C66B1	02	08	8E00466F	00

2C	480D7C32	02	08	8E00466F	00

2C	480EC6FC	02	08	8C004671	00

2C	480FEFB6	02	08	8C004671	00

2C	48113827	02	08	8C004671	00

2C	48125B41	02	08	8C004671	00

2C	4813AD62	02	08	8C004671	00

2C	4814CDAE	02	08	89004673	00

2C	48160DAE	02	08	89004673	00

2C	48173B19	02	08	87004676	00

2C	48187413	02	08	87004676	00

2C	4819C2ED	02	08	87004676	00

2C	481AEA8F	02	08	8200467C	00

2C	481C1C7F	02	08	8200467C	00

2C	481D69A3	02	08	8200449A	00

2C	481E803B	02	08	8200449A	00

2C	481FE1FD	02	08	7F004680	00

2C	48210FB9	02	08	7F004680	00

2C	482250AB	02	08	7D004685	00

2C	4823770C	02	08	7D004685	00

2C	4824B056	02	08	7D004685	00

2C	4825FB98	02	08	7A00468B	00

2C	482715A2	02	08	78004692	00

2C	4828610C	02	08	78004692	00

2C	4829B6C5	02	08	7500469C	00

2C	482ABCCE	02	08	7500469C	00

2C	482C0B5A	02	08	730046A9	00

2C	482D375A	02	08	730046A9	00

2C	482E7C35	02	08	730042E1	00

2C	482FA977	02	08	730046A9	00

2C	4830DFA0	02	08	730046A9	00

2C	48322F44	02	08	700046BB	00

2C	4833467C	02	08	700046BB	00

2C	4834A520	02	08	6E0046D7	00

2C	4835D3F2	02	08	6E0046D7	00

2C	4836F871	02	08	6E0046D7	00

2C	48383BBC	02	08	6B004705	00

2C	483966A7	02	08	6B004705	00

2C	483AB080	02	08	6B004705	00

2C	483BF9E3	02	08	69004766	00

2C	483D15F3	02	08	69004766	00

2C	483E5F2F	02	08	69004766	00

2C	483F8387	02	08	67003462	00

2C	4840CB59	02	08	6600489F	00

2C	4841F3EB	02	08	6600489E	00

2C	48433466	02	08	6600489E	00

2C	484464F1	02	08	6600489E	00

2C	4845A901	02	08	6600489E	00

2C	4846EE55	02	08	6600489E	00

2C	48480836	02	08	6600489E	00

2C	48494F17	02	08	6600489E	00

2C	484A94E1	02	08	64007DCE	00

2C	484BCECA	02	08	64007DC7	00

2C	484CF39C	02	08	68000F4B	00

2C	484E3286	02	08	6600204F	00

2C	484F8662	02	08	6600204F	00

2C	48509C5B	02	08	66002050	00

2C	4851EB5B	02	08	66002052	00

2C	4853206F	02	08	66002053	00

2C	48544C70	02	08	66002054	00

2C	48557322	02	08	66002054	00

2C	4856BAF4	02	08	66002056	00

2C	4857E58F	02	08	66002057	00

2C	48593149	02	08	68000F52	00

2C	485A56BB	02	08	68000F53	00

2C	485BA4CD	02	08	68000F53	00

2C	485CCC45	02	08	68000F53	00

2C	485E12D7	02	08	68000F54	00

2C	485F3CFA	02	08	67008AD6	00

2C	48607BBB	02	08	68007B4E	00

2C	4861B61C	02	08	68007B4E	00

2C	4862EC99	02	08	67008AD6	00

2C	48643E18	02	08	67008AD6	00

2C	48655824	02	08	64007DCF	00

2C	4866A33D	02	08	64007DCC	00

2C	4867C247	02	08	64007DCC	00

2C	486907C0	02	08	64007DCA	00

2C	486A4954	02	08	67008AD5	00

2C	486B8EF5	02	08	67008AD5	00

2C	486CA8D8	02	08	67008AD5	00

2C	486DE88A	02	08	67008AD5	00

2C	486F3F5B	02	08	67008AD5	00

2C	4870575D	02	08	67008AD5	00

2C	48719C88	02	08	67008AD5	00

2C	4872E1B0	02	08	67008AD5	00

2C	4873FA29	02	08	67008AD5	00

2C	48753CFC	02	08	67008AD5	00

2C	48767FA6	02	08	64007DD4	00

2C	4877C200	02	08	64007DD4	00

2C	4878E904	02	08	64007DD4	00

2C	487A39BC	02	08	64007DD4	00

2C	487B57AF	02	08	64007DD4	00

2C	487C9941	02	08	64007DD4	00

2C	487DDDF3	02	08	64007DD4	00

2C	487F001C	02	08	64007DD4	00

2C	488056C4	02	08	64007DD4	00

2C	48816A19	02	08	64007DD4	00

2C	4882B379	02	08	64007DD4	00

2C	4883D9DB	02	08	64007DD4	00

2C	48851E3D	02	08	64007DD4	00

2C	488670D9	02	08	64007DD4	00

2C	4887A522	02	08	64007DD4	00

2C	4888C952	02	08	64007DD4	00

2C	488A0C75	02	08	64007DD3	00

2C	488B3198	02	08	64007DD3	00

2C	488C890A	02	08	64007DD3	00

2C	488DBC8B	02	08	64007DD3	00

2C	488EDFF6	02	08	64007DD3	00

2C	48902367	02	08	64007DD3	00

2C	48916020	02	08	64007DD3	00

2C	4892A77A	02	08	64007DD3	00

2C	4893B696	02	08	64007DD3	00

2C	4894F84E	02	08	64007DD3	00

2C	489637B0	02	08	64007DD3	00

2C	48978A9A	02	08	64007DD3	00

2C	4898A1D3	02	08	64007DD3	00

2C	4899EBAD	02	08	64007DD3	00

2C	489B0F68	02	08	64007DD3	00

2C	489C5289	02	08	67008AD5	00

2C	489D919D	02	08	67008AD5	00

2C	489EB93E	02	08	67008AD5	00

2C	489FFA08	02	08	67008AD5	00

2C	48A124A0	02	08	67008AD5	00

2C	48A2624B	02	08	67008AD5	00

2C	48A3B0FE	02	08	67008AD5	00

2C	48A4CB2F	02	08	67008AD5	00

2C	48A60E7A	02	08	67008AD5	00

2C	48A753CC	02	08	67008AD5	00

2C	48A87C0C	02	08	64007DF2	00

2C	48A9C29F	02	08	66004893	00

2C	48AAF379	02	08	66004893	00

2C	48AC3D7A	02	08	64007DF1	00

2C	48AD61D4	02	08	64007DF1	00

2C	48AEA9A6	02	08	67006BDA	00

2C	48AFCE4F	02	08	67006BDA	00

2C	48B1295C	02	08	67006BDA	00

2C	48B24134	02	08	67006BDA	00

2C	48B3851E	02	08	67006BD9	00

2C	48B4CA71	02	08	67006BD9	00

2C	48B5E29A	02	08	68005A3A	00

2C	48B71C34	02	08	68005A3A	00

2C	48B878F7	02	08	67006BD9	00

2C	48B994B8	02	08	6600204F	00

2C	48BAD6C3	02	08	64007DD1	00

2C	48BC1585	02	08	64007DD1	00

2C	48BD4276	02	08	64007DD1	00

2C	48BE89F7	02	08	64007DD1	00

2C	48BFAE2A	02	08	64007DD1	00

2C	48C0F3F5	02	08	64007DD1	00

2C	48C21C5C	02	08	64007DD1	00

2C	48C37716	02	08	64007DD1	00

2C	48C4A099	02	08	64007DD1	00

2C	48C5EA4C	02	08	64007DD1	00

2C	48C70E2D	02	08	64007DD1	00

2C	48C858F8	02	08	64007DD1	00

2C	48C9921A	02	08	64007DD1	00

2C	48CACDBB	02	08	64007DD1	00

2C	48CBE5BC	02	08	64007DD1	00

2C	48CD297E	02	08	64007DD1	00

2C	48CE5148	02	08	64007DD1	00

2C	48CFAF9A	02	08	64007DD1	00

2C	48D0BE8D	02	08	64007DD1	00

2C	48D2015F	02	08	64007DD1	00

2C	48D340BF	02	08	64007DD1	00

2C	48D48203	02	08	64007DD1	00

2C	48D5C63C	02	08	64007DD1	00

2C	48D6EA6E	02	08	64007DD1	00

2C	48D829CF	02	08	64007DD1	00

2C	48D95199	02	08	64007DD1	00

2C	48DA9172	02	08	64007DD1	00

2C	48DBB9B5	02	08	64007DD1	00

2C	48DD01D8	02	08	64007DD1	00

2C	48DE4C7B	02	08	64007DD1	00

2C	48DF6AE5	02	08	64007DD1	00

2C	48E0C31C	02	08	64007DD1	00

2C	48E1D0CE	02	08	64007DD1	00

2C	48E31762	02	08	64007DD1	00

2C	48E45F5D	02	08	64007DD1	00

2C	48E58954	02	08	64007DD1	00

2C	48E6CC77	02	08	64007DD1	00

2C	48E7F058	02	08	64007DD1	00

2C	48E938F3	02	08	64007DD1	00

2C	48EA5F7E	02	08	64007DD1	00

2C	48EBA096	02	08	64007DD1	00

2C	48ECDF5A	02	08	64007DD1	00

2C	48EE30DC	02	08	64007DD1	00

2C	48EF519B	02	08	64007DD1	00

2C	48F095D5	02	08	64007DD1	00

2C	48F1D4C0	02	08	6600489B	00

2C	48F2F7DC	02	08	6600489B	00

2C	48F44B64	02	08	6600489B	00

2C	48F5660F	02	08	6600489B	00

2C	48F6B6F0	02	08	6600489A	00

2C	48F7CD62	02	08	6700346C	00

2C	48F919E5	02	08	6700346C	00

2C	48FA681E	02	08	6700346C	00

2C	48FB9127	02	08	6700346C	00

2C	48FCD3A8	02	08	6700346C	00

2C	48FDE9CC	02	08	6700346C	00

2C	48FF3766	02	08	6700346C	00

2C	490080C8	02	08	6700346C	00

2C	4901978A	02	08	D5001960	00

2C	4902D69B	02	08	CD00192E	00

2C	4904155E	02	08	C50018F4	00

2C	49053CAF	02	08	BD0018B1	00

2C	49067FD1	02	08	BD0018B1	00

2C	4907B0AB	02	08	B80018AF	00

2C	4908F034	02	08	AD0018AB	00

2C	490A4166	02	08	A70018A9	00

2C	490B5A08	02	08	9E001913	00

2C	490CB5B2	02	08	9E001913	00

2C	490DE896	02	08	94001818	00

2C	490F0F1E	02	08	8D001931	00

2C	49105BC9	02	08	8600188B	00

2C	49117761	02	08	8000187F	00

2C	4912CE85	02	08	8000187F	00

2C	4913E47D	02	08	7A00186D	00

2C	49152409	02	08	73001689	00

2C	49167423	02	08	6F001814	00

2C	49178EA4	02	08	6A001764	00

2C	4918C725	02	08	6A001764	00

2C	491A155F	02	08	64008AB6	00

2C	491B2F41	02	08	67006CD8	00

2C	491C7803	02	08	6900608D	00

2C	491DB3CD	02	08	6F005FD0	00

2C	491F0666	02	08	6F005FD0	00

2C	49201F81	02	08	6F005FD0	00

2C	492162A3	02	08	72005DE7	00

2C	49229F86	02	08	72005DE7	00

2C	4923E5F0	02	08	770060D7	00

2C	49251F62	02	08	770060D7	00

2C	492658D4	02	08	78005E3C	00

2C	49277124	02	08	770060D7	00

2C	4928B41F	02	08	7A005F73	00

2C	4929DA09	02	08	7B005D49	00

2C	492B1D2A	02	08	7B005D49	00

2C	492C68E4	02	08	7C006071	00

2C	492DB018	02	08	7E005E6C	00

2C	492ECDBA	02	08	7C006071	00

2C	4930112A	02	08	7E005E6C	00

2C	49315384	02	08	7E005E6C	00

2C	49327AAE	02	08	7B005D49	00

2C	4933B9C1	02	08	7C006071	00

2C	4934DA83	02	08	7E005E6C	00

2C	4936196C	02	08	7C006071	00

2C	4937708D	02	08	7C006071	00

2C	49388480	02	08	7E005E6C	00

2C	4939CB3A	02	08	7A005F73	00

2C	493B0A4C	02	08	7A005F73	00

2C	493C5BF4	02	08	7A005F73	00

2C	493D61D8	02	08	7A005F73	00

2C	493EAFE9	02	08	7A005F73	00

2C	493FF244	02	08	7A005F73	00

2C	49410E06	02	08	770060D7	00

2C	49424DB8	02	08	770060D7	00

2C	4943A8C1	02	08	770060D7	00

2C	4944DDFA	02	08	78005E3C	00

2C	4945F8F5	02	08	770060D7	00

2C	49474C30	02	08	75005F92	00

2C	49486728	02	08	75005F92	00

2C	4949A5C3	02	08	75005F92	00

2C	494AF6F5	02	08	75005F92	00

2C	494C2076	02	08	71006193	00

2C	494D6321	02	08	72005DE6	00

2C	494E8482	02	08	70005BA4	00

2C	494FDE9D	02	08	70005BA4	00

2C	4950EF96	02	08	70005BA4	00

2C	4952472E	02	08	71006192	00

2C	49536EAA	02	08	6F005FD0	00

2C	4954B5DC	02	08	6F005FD0	00

2C	4955D96D	02	08	6F005FD0	00

2C	495729D8	02	08	6D005D25	00

2C	49584933	02	08	6D005D25	00

2C	4959994C	02	08	6C00635A	00

2C	495AB587	02	08	6900608E	00

2C	495BF9C1	02	08	6900608E	00

2C	495D49D8	02	08	6900608E	00

2C	495E65ED	02	08	6900608E	00

2C	495F9E1E	02	08	6900608E	00

2C	4960F30E	02	08	6900608E	00

2C	4961FFA9	02	08	6900608E	00

2C	49634C04	02	08	6900608E	00

2C	4964877C	02	08	670059CD	00

2C	4965CE60	02	08	670059CD	00

2C	4966E612	02	08	670059CE	00

2C	49682AEA	02	08	670059CE	00

2C	496971F5	02	08	670059CE	00

2C	496A9CDE	02	08	67006CFC	00

2C	496BD4C0	02	08	67006CFC	00

2C	496D1EEA	02	08	670059CF	00

2C	496E35D5	02	08	670059CF	00

2C	496F7E6D	02	08	67006CFA	00

2C	4970BDA8	02	08	67006CF9	00

2C	497205F2	02	08	64008C86	00

2C	49732A4B	02	08	67001FA7	00

2C	49747A3F	02	08	67001FA7	00

2C	49759D07	02	08	64008C80	00

2C	4976E691	02	08	64008C7D	00

2C	4978185C	02	08	64008C79	00

2C	49793F5D	02	08	64008C75	00

2C	497A90B7	02	08	64008C75	00

2C	497BA639	02	08	64008C72	00

2C	497CE9AC	02	08	64008C6E	00

2C	497E3F65	02	08	64008C6A	00

2C	497F56A0	02	08	64008C67	00

2C	4980AC82	02	08	64008C67	00

2C	4981C203	02	08	64008C63	00

2C	4983144C	02	08	64008C5F	00

2C	49843176	02	08	64008C5C	00

2C	49858C09	02	08	64008C58	00

2C	4986C70C	02	08	64008C58	00

2C	4987E396	02	08	64008C54	00

2C	498933D6	02	08	67001FAD	00

2C	498A5178	02	08	670032DD	00

2C	498B9ADC	02	08	68000FF0	00

2C	498CC113	02	08	68000FF0	00

2C	498E09AD	02	08	67001FAD	00

2C	498F30D8	02	08	67001FAD	00

2C	49907833	02	08	67001FAD	00

2C	49919D2D	02	08	67001FAD	00

2C	4992FF3E	02	08	67001FAD	00

2C	49940C51	02	08	67001FAD	00

2C	49955331	02	08	67001FAD	00

2C	4996822C	02	08	64008C65	00

2C	4997C86E	02	08	64008C65	00

2C	4998EEA8	02	08	64008C65	00

2C	499A3629	02	08	D4002D77	00

2C	499B7885	02	08	CD002CFB	00

2C	499CBB05	02	08	C5002D32	00

2C	499DDF37	02	08	C0002D2D	00

2C	499F3131	02	08	C0002D2D	00

2C	49A056F3	02	08	B6002DBF	00

2C	49A19BF6	02	08	B0002DC3	00

2C	49A2C258	02	08	A4002D05	00

2C	49A40BE1	02	08	9E002CF8	00

2C	49A530B3	02	08	9E002CF8	00

2C	49A684DD	02	08	95002C5C	00

2C	49A79DCF	02	08	8D002CBD	00

2C	49A8E3E8	02	08	88002C9E	00

2C	49AA2D73	02	08	80002D41	00

2C	49AB4253	02	08	80002D41	00

2C	49AC854F	02	08	78002E63	00

2C	49ADC321	02	08	75002D12	00

2C	49AF0A51	02	08	6F002CD6	00

2C	49B030DD	02	08	6C002967	00

2C	49B18BBE	02	08	6C002967	00

2C	49B291F1	02	08	66004469	00

2C	49B3DB29	02	08	66006C4B	00

2C	49B51974	02	08	6A007541	00

2C	49B65C45	02	08	6C0071A3	00

2C	49B7746F	02	08	6C0071A3	00

2C	49B8B85A	02	08	6F00748C	00

2C	49B9FDFD	02	08	7300761B	00

2C	49BB259E	02	08	75007450	00

2C	49BC6691	02	08	770072F0	00

2C	49BDB5B9	02	08	770072F0	00

2C	49BEF3B2	02	08	770072F0	00

2C	49C00C05	02	08	7800757B	00

2C	49C153FF	02	08	7D007325	00

2C	49C273FA	02	08	7D007325	00

2C	49C3B2BC	02	08	7D007325	00

2C	49C50196	02	08	7D007325	00

2C	49C61C3F	02	08	7D007325	00

2C	49C75B01	02	08	7E007520	00

2C	49C89DF9	02	08	7D007324	00

2C	49C9E93B	02	08	7D007324	00

2C	49CB103F	02	08	7E007520	00

2C	49CC35B0	02	08	7A007432	00

2C	49CD7DD4	02	08	7C00764F	00

2C	49CEA1DD	02	08	7D007325	00

2C	49CFE7A7	02	08	7D007325	00

2C	49D135B7	02	08	7D007325	00

2C	49D2567A	02	08	7A007432	00

2C	49D3A48C	02	08	7A007432	00

2C	49D4D3D6	02	08	7A007432	00

2C	49D620F6	02	08	7A007432	00

2C	49D75361	02	08	7800757B	00

2C	49D867CC	02	08	7A007432	00

2C	49D9AEAC	02	08	770072EF	00

2C	49DAF018	02	08	770072EF	00

2C	49DC3BD2	02	08	770072EF	00

2C	49DD4FC3	02	08	770072EF	00

2C	49DE9605	02	08	770072EF	00

2C	49DFD53F	02	08	75007450	00

2C	49E126EA	02	08	75007450	00

2C	49E23562	02	08	75007450	00

2C	49E38A55	02	08	7100728E	00

2C	49E4C328	02	08	74007125	00

2C	49E5DD5A	02	08	7100728E	00

2C	49E71CE3	02	08	6F00748C	00

2C	49E872ED	02	08	6F00748C	00

2C	49E98C57	02	08	70007883	00

2C	49EAD450	02	08	6F00748C	00

2C	49EC1721	02	08	6F00748C	00

2C	49ED38FC	02	08	6F00748C	00

2C	49EE8B97	02	08	6F00748C	00

2C	49EFA438	02	08	6F00748C	00

2C	49F0EAA1	02	08	6C0071A1	00

2C	49F228C4	02	08	6C0071A1	00

2C	49F345C6	02	08	6C0071A1	00

2C	49F480EE	02	08	6C0071A1	00

2C	49F5D4C9	02	08	6A007542	00

2C	49F713B4	02	08	6A007542	00

2C	49F82F4E	02	08	6A007542	00

2C	49F9703F	02	08	6A007542	00

2C	49FAC5A9	02	08	6A007542	00

2C	49FBE1BB	02	08	68007D43	00

2C	49FD2D4D	02	08	68007D42	00

2C	49FE4050	02	08	66006C2F	00

2C	49FF8BE1	02	08	66006C2F	00

2C	4A00D88C	02	08	66006C2F	00

2C	4A021CC4	02	08	66006C30	00

2C	4A033477	02	08	66006C30	00

2C	4A048238	02	08	66006C31	00

2C	4A059882	02	08	66006C31	00

2C	4A06F953	02	08	66006C31	00

2C	4A080C80	02	08	66006C31	00

2C	4A094B68	02	08	66006C32	00

2C	4A0A8463	02	08	66006C32	00

2C	4A0BB44B	02	08	64000ED3	00

2C	4A0CE81F	02	08	64000ED3	00

2C	4A0E3837	02	08	64000ECE	00

2C	4A0F7683	02	08	64000EC8	00

2C	4A1094EB	02	08	66004420	00

2C	4A11D12F	02	08	66004421	00

2C	4A132C38	02	08	66004421	00

2C	4A145FE1	02	08	66004422	00

2C	4A157EEC	02	08	64000EBF	00

2C	4A16BF3E	02	08	64000EBC	00

2C	4A180A07	02	08	64000EB9	00

2C	4A194080	02	08	64000EB9	00

2C	4A1A5CBA	02	08	64000EB5	00

2C	4A1B9A8E	02	08	64000EB2	00

2C	4A1CE288	02	08	64000EAF	00

2C	4A1E0029	02	08	64000EAC	00

2C	4A1F5BD4	02	08	64000EAC	00

2C	4A208F06	02	08	64000EA9	00

2C	4A21A90D	02	08	670020DB	00

2C	4A22EA51	02	08	670020DB	00

2C	4A242C5B	02	08	670020DB	00

2C	4A25774B	02	08	670020DB	00

2C	4A268EAE	02	08	670020DB	00

2C	4A27D109	02	08	670020DB	00

2C	4A291903	02	08	670020DB	00

2C	4A2A335C	02	08	6800327E	00

2C	4A2B91AE	02	08	6800327E	00

2C	4A2CA6B8	02	08	670020DB	00

2C	4A2DEA01	02	08	64000EB7	00

2C	4A2F2C35	02	08	64000EB7	00

2C	4A306E8F	02	08	64000EB7	00

2C	4A31AC5F	02	08	64000EB7	00

2C	4A32E031	02	08	FF00464A	00

2C	4A33FF13	02	08	FF00464A	00

2C	4A35416D	02	08	FF004649	00

2C	4A366758	02	08	FF004649	00

2C	4A37C761	02	08	FF004649	00

2C	4A38DA3B	02	08	FF004649	00

2C	4A3A20A5	02	08	FF004648	00

2C	4A3B6BE8	02	08	FF004648	00

2C	4A3C8BE2	02	08	F5004647	00

2C	4A3DE23C	02	08	F5004647	00

2C	4A3EF926	02	08	EB004647	00

2C	4A40443E	02	08	E1004646	00

2C	4A418EB7	02	08	D7004645	00

2C	4A42B4C9	02	08	D0004644	00

2C	4A43D334	02	08	D0004644	00

2C	4A4521E8	02	08	C3004643	00

2C	4A4666BF	02	08	B7004641	00

2C	4A478C33	02	08	AD00463F	00

2C	4A48D364	02	08	A000463B	00

2C	4A49F657	02	08	A000463B	00

2C	4A4B3EEF	02	08	96004637	00

2C	4A4C6759	02	08	8A00462F	00

2C	4A4DB184	02	08	80004623	00

2C	4A4ED6CE	02	08	78004613	00

2C	4A502FF6	02	08	78004613	00

2C	4A514CAA	02	08	710045EE	00

2C	4A528EB4	02	08	6A003B95	00

2C	4A53D01E	02	08	6800139D	00

2C	4A54F566	02	08	6C000806	00

2C	4A564C8A	02	08	6C000806	00

2C	4A57616C	02	08	73000415	00

2C	4A58A75C	02	08	75000380	00

2C	4A59CBDF	02	08	7A0002B9	00

2C	4A5B1130	02	08	7F00023B	00

2C	4A5C4B44	02	08	7F00023B	00

2C	4A5D834C	02	08	8200020B	00

2C	4A5ECDEE	02	08	84008B0B	00

2C	4A5FF15A	02	08	87000024	00

2C	4A6145D3	02	08	89000022	00

2C	4A626374	02	08	89000022	00

2C	4A639515	02	08	89000022	00

2C	4A64DDB1	02	08	8C000020	00

2C	4A660462	02	08	8C000020	00

2C	4A674825	02	08	8E00001E	00

2C	4A689BAF	02	08	8E00001E	00

2C	4A69B720	02	08	8E00001E	00

2C	4A6B032A	02	08	8E00001E	00

2C	4A6C22FB	02	08	8E00001E	00

2C	4A6D60F7	02	08	8E00001E	00

2C	4A6EA671	02	08	8E00001E	00

2C	4A6FCD9B	02	08	8E008B6A	00

2C	4A71124C	02	08	8C000020	00

2C	4A72515D	02	08	8C000020	00

2C	4A73A1A1	02	08	8C000020	00

2C	4A74BA1A	02	08	8C000020	00

2C	4A7606EA	02	08	8C000020	00

2C	4A772EDD	02	08	89000022	00

2C	4A7876D6	02	08	89000022	00

2C	4A799AB9	02	08	87000024	00

2C	4A7AEA0B	02	08	87000024	00

2C	4A7C034D	02	08	87000024	00

2C	4A7D4466	02	08	8200002A	00

2C	4A7E6FA0	02	08	8200002A	00

2C	4A7FBD3C	02	08	82008AE9	00

2C	4A80ECFB	02	08	82008AE9	00

2C	4A821F3F	02	08	7F00002E	00

2C	4A836DC7	02	08	7F00002E	00

2C	4A84951B	02	08	7D000033	00

2C	4A85DC73	02	08	7D000033	00

2C	4A8720AD	02	08	7D000033	00

2C	4A884377	02	08	7A000039	00

2C	4A89931B	02	08	7A000039	00

2C	4A8AB92C	02	08	78000040	00

2C	4A8BFAE6	02	08	75000049	00

2C	4A8D3AE8	02	08	75000049	00

2C	4A8E53B3	02	08	73000056	00

2C	4A8F9EF5	02	08	73000056	00

2C	4A90C0F5	02	08	7300892E	00

2C	4A920E18	02	08	70000067	00

2C	4A935341	02	08	70000067	00

2C	4A9477C4	02	08	70000067	00

2C	4A95B6FE	02	08	70000067	00

2C	4A96DEEE	02	08	6E000082	00

2C	4A9823A1	02	08	6E000082	00

2C	4A996F33	02	08	6E000082	00

2C	4A9A8EDD	02	08	6B0000AF	00

2C	4A9BB927	02	08	6B0000AE	00

2C	4A9CF542	02	08	6B0000AE	00

2C	4A9E4262	02	08	6900010B	00

2C	4A9F6733	02	08	6900010B	00

2C	4AA0B365	02	08	6900010B	00

2C	4AA1F33F	02	08	67007AAF	00

2C	4AA31D14	02	08	67007AB0	00

2C	4AA461C4	02	08	67007AB1	00

2C	4AA5951C	02	08	67007AB1	00

2C	4AA6D688	02	08	67007AB1	00

2C	4AA7EC08	02	08	67007AB2	00

2C	4AA939F5	02	08	67007AB3	00

2C	4AAA8306	02	08	67007AB3	00

2C	4AAB9E00	02	08	67007AB3	00

2C	4AACE00B	02	08	660066AF	00

2C	4AAE0B93	02	08	660066B0	00

2C	4AAF5815	02	08	680055B0	00

2C	4AB08AF6	02	08	660066B3	00

2C	4AB1E291	02	08	660066B3	00

2C	4AB2FD14	02	08	660066B4	00

2C	4AB4405E	02	08	640037CA	00

2C	4AB56468	02	08	6700257B	00

2C	4AB6ADF1	02	08	640037BF	00

2C	4AB7F27A	02	08	640037BF	00

2C	4AB9179E	02	08	640037BA	00

2C	4ABA5B5F	02	08	640037B5	00

2C	4ABB92A0	02	08	67004496	00

2C	4ABCB7EA	02	08	67004496	00

2C	4ABE0E6D	02	08	67004496	00

2C	4ABF2C5E	02	08	67004496	00

2C	4AC05270	02	08	67004496	00

2C	4AC19904	02	08	67004496	00

2C	4AC2E50C	02	08	67004496	00

2C	4AC40A7E	02	08	67004496	00

2C	4AC5579F	02	08	67004496	00

2C	4AC67722	02	08	67004496	00

